,PC1,PC2,PC3,Churn
5025,-2.4409172129984182,-1.069411050647101,0.5122055705406213,0
5026,4.641059656321368,-0.13022903792509768,0.21424145481500345,0
5027,-2.5116440268991522,-0.8119647858834625,0.23136771040858928,1
5028,-0.15904849462350415,2.472155905504117,1.8483949565451165,0
5029,-1.4222934920796193,-1.3653833813838265,0.2189086599710238,0
5030,-1.0607089155008322,-1.217898187585427,0.9105321137969216,1
5031,-1.011565931722374,-0.4752531309974984,1.2385306546521655,0
5032,-2.23689637774845,-1.2461438214706129,0.47491940347580835,0
5033,3.909357374943005,-2.531769789956573,0.857889633866593,0
5034,-1.1958946777542776,0.8061118278136884,-4.263261254068828,0
5035,-2.0879839693612,-1.4589481951200312,0.8972367203440841,0
5036,-2.577270503420125,0.15214587216299483,0.28838073488047716,1
5037,-2.3278841404352515,-1.8526024852982723,1.0558347867156674,1
5038,4.1425663213926125,-1.843115989393039,0.7555143567129585,0
5039,-2.7060612916124076,-1.956362233670714,1.3967482020028117,1
5040,-1.1526092482909427,0.2336775884981977,-0.10637599705282237,0
5041,4.560197479285602,-1.0607011731246905,0.37627002994234293,0
5042,4.784125738925691,-0.7556872921625662,0.12235283819491549,0
5043,-2.5334414045383147,-0.9011376212307812,0.6882615010954516,1
5044,-0.8268753796805492,-0.2310290972389241,1.5731776111713314,0
5045,-1.988235266402141,-0.016456499677928067,-0.24059280286281176,0
5046,-1.672788556515677,-2.5531813526572855,0.08597650528471042,0
5047,-2.6749021944402647,0.08395478256967705,-0.12338195673973064,0
5048,-1.3216554606226287,1.707304942366077,1.8240420324500302,0
5049,3.98908788174247,-2.3248157185972467,0.7850929821611514,1
5050,-0.8029890710102425,3.604438504420388,0.45028590776593774,1
5051,-1.46805434856744,1.1274253914709695,0.8147328302204732,0
5052,-1.5872894388856247,-1.1653989214965959,-0.0807103476389605,0
5053,-2.0117766168613587,0.33933657514956095,-0.34787503826824484,0
5054,-0.7695398323570495,0.8063023818967672,0.3510227560433795,0
5055,4.504498247271511,1.0873286850122403,-0.39777768455263224,0
5056,0.8657351280957024,3.3484536107168035,-0.4845794179122743,0
5057,-2.9664190523683542,-1.5833827155187261,0.08190741177110582,0
5058,-1.567224345585647,-1.4480374437530952,0.42310632547961013,0
5059,-1.9308123277179894,-0.023825233617457125,0.8187634975593815,1
5060,-1.5638458324192273,-1.7376708803607286,-3.5886912914180287,0
5061,-0.23471549588453766,1.4996723691288234,-0.17259339075493768,0
5062,-0.4981496850423375,-0.16865393920123042,-3.4130493096821213,1
5063,-2.602866178803908,-0.9777067674817895,0.2597634938528122,1
5064,-0.9351119277983507,-1.5214542916929708,-3.74083343580926,1
5065,3.763215267137925,-0.6088148146237823,0.11216691835711982,0
5066,0.12348711682252154,1.3213845793793306,-3.750723487159379,0
5067,-0.15570593156010884,-0.09104009939836821,0.0986889495485021,0
5068,4.623408605179426,1.0473386210224818,0.46951358526697556,0
5069,-2.6429478679319134,-1.8958061794492491,-0.15546182884735643,1
5070,-1.6076672899216062,0.21335459682654428,0.9918845227634087,1
5071,-1.687500899685909,-1.014284571894418,0.3842137744838088,0
5072,-1.7229221770749048,0.1782677070638729,1.016035912928221,0
5073,-0.5981261766819554,0.049948269778082824,-3.747133308530686,0
5074,4.923798663121001,-0.21683035717847832,0.08820727521936918,0
5075,-1.3883192939387434,0.8260326666195565,1.258750694212321,0
5076,-1.18413484581989,0.9402724217950574,1.1504359240180542,1
5077,4.973090422236565,-0.5894816884638955,0.06103201491462534,0
5078,-0.8088432880508593,3.1722714862670958,0.2193005945814513,0
5079,-1.531860240397571,-1.143151194052422,0.2981425684973102,0
5080,-1.3570176079158223,2.7654732944952403,0.4455460144645932,0
5081,0.2660210449133998,1.7093495813082629,0.3770807655626348,0
5082,4.788831037298365,-0.712163601881911,0.12005908294057842,0
5083,-0.18571366984554968,0.3299087691902172,0.5865314696178974,0
5084,4.8622657357981565,-0.4557131493397158,0.08319903958715962,0
5085,-1.6002795852670342,-1.0554311721902019,-3.4802091299771005,0
5086,4.109517581431534,-1.125864469793285,0.8072124786906993,1
5087,4.311876153564305,-1.9875686717198988,0.5068824104628542,0
5088,5.145180164744924,0.9238256842384653,-0.028607225079268838,0
5089,-1.4303107029564972,-1.2940306856191426,0.2869552184253194,0
5090,-1.784409043237162,-0.08370877595255315,0.41404000778824207,1
5091,-1.72354648062868,-1.556627295168774,-3.936680905275774,1
5092,4.535540953228571,-1.5053341865132326,0.2631299554289584,0
5093,-0.9444315110507904,0.9241968703597062,-0.3499868017284299,0
5094,-1.601563858198295,1.4113553702213038,0.4473605709454136,0
5095,-1.3188754261312134,-0.19797449607347964,-0.043005512350065604,0
5096,1.1801581578984248,3.2623358479657263,-0.31867129314877657,0
5097,-1.3411182680546048,0.06404416418364313,0.4931733420456957,0
5098,-3.2662074980694147,-1.7264863186197446,0.34112703620263285,1
5099,4.632696036667985,-1.6354680806928241,0.20653605673646838,1
5100,-2.040098823819217,-2.2356193124601194,0.7643741019813385,1
5101,-0.9038860449348303,-0.3866480715245965,0.5972790520359788,0
5102,-0.41490752929130503,3.9890407458335253,0.5842368907784514,0
5103,-1.3188465789769872,0.862659465219258,0.6384785709709482,0
5104,4.773959851394559,-0.6536373951749765,0.3040902171192778,0
5105,-1.0554990327362872,1.679840458811945,1.533876107113836,1
5106,-1.3239202168776614,-0.6517445255541947,0.8590299792151112,0
5107,-1.0632332479887345,0.1695277668032557,0.57796645137684,0
5108,-1.0825307846451535,-1.3612871821998747,0.06768229472338304,0
5109,0.6554706942157771,1.9281075682879738,0.014023572540512359,0
5110,-2.947953189458102,-1.6436708588421327,0.08747545321406285,0
5111,-1.9274474492195506,0.009357871496868406,1.2383561926723887,1
5112,4.234960373544768,-2.4828893711473916,0.6126717460532703,1
5113,0.51106894233179,4.332637856379524,0.21463255868898526,0
5114,-2.472587136439403,0.251293584560257,0.6556484642478796,0
5115,0.4280175426534058,0.9121877294921265,0.22950888631558472,0
5116,-2.4301655637850135,-2.3343555332962866,0.61080227763046,1
5117,0.0915316554733052,1.7352830164138429,-3.2664177748897103,0
5118,-1.8502450055266524,1.1827808875644037,0.06794247701296814,0
5119,-2.272894566676332,-1.7957945102285193,0.9002539626315947,0
5120,-1.1548291999962434,-0.966247800257521,0.0006678497141554282,1
5121,-0.37499851964385655,-0.043094018403301536,-0.4545025707435612,0
5122,-0.9601071721405541,-0.653957484275709,-0.1154775332747965,0
5123,-2.4006271673876927,-0.9090549188796969,1.0741770834942368,1
5124,5.003216717038577,-0.12855993640906588,0.05716267092297223,0
5125,-2.202993153773166,-0.5885004713940359,0.4915186469548793,1
5126,-1.003982495485373,1.6288127235606977,0.774665189543218,0
5127,-0.4545174925987288,2.683795966581674,0.9966224087053205,1
5128,-1.8220761801379863,1.0825584347756225,0.7710835721551554,0
5129,-2.3515165935372173,-1.3984498740245979,1.1061011650212094,0
5130,-1.9718794895089096,-2.142871528399993,-3.7589805675770385,1
5131,-2.2533288926583115,0.8817988537468496,0.6314451683900189,1
5132,-1.033112608679088,1.8385696441575328,-0.41004550345258584,0
5133,-1.727100596924706,0.25470474420007766,1.0252216881518508,1
5134,-2.867154761874927,-1.1853560018044251,0.4808157739376887,1
5135,4.140838388228792,-2.845069407971737,0.6907000111328078,0
5136,-3.138090072181981,-1.6079171775640666,0.21690780342006455,0
5137,-1.0996957771136717,1.3115538134263505,1.4479410758966798,0
5138,-1.4616438680271635,2.719477724013764,1.1096564134889715,0
5139,4.8357598099791055,0.8827957272819796,-0.7747586200972337,0
5140,-2.072373288078366,-1.9651229011609068,1.341806664766854,0
5141,3.922174817398942,-2.437088344249585,0.823852835745208,0
5142,-0.7262911071447963,2.26612844540906,0.7003966157402669,0
5143,0.7209898387124027,1.5562003021256818,0.9304482926470274,0
5144,-2.1975528433528004,-1.5298995765380223,-3.5090498687370255,0
5145,4.489116449521464,1.3861638748912797,-0.5776250923638786,0
5146,-2.0972349338116114,-1.1357646341639496,-0.16142038624101515,0
5147,-1.67326626603262,-0.9810253519186346,-3.9875683432343942,0
5148,-0.9785577254752248,2.773515161426611,0.5265500375388162,0
5149,4.629028480607811,0.32979330734920365,0.4755299396704498,0
5150,4.401275721301903,-1.7901777945110273,0.4243103174604296,0
5151,4.398642000328407,-2.2167065252767713,0.4548656522535572,0
5152,4.685744116214941,1.543601894584936,-0.6474168773790261,0
5153,-1.9221187628765906,0.5365243747801244,1.7589256951143004,0
5154,-1.2087676790848136,0.18371409115142773,0.4607505289986337,1
5155,-1.3035958282155096,0.1536150369967948,1.2789899754447194,0
5156,-0.6721484655399893,-1.4167487666611667,0.17579983598869872,0
5157,0.683845557648032,0.40195610529940945,-0.024620643067781486,0
5158,4.657248505025615,0.6863321872650104,-0.5070644081745795,0
5159,-2.9687552118349134,-1.588830661107453,0.08366911191315406,0
5160,-2.0381326357939726,-2.2599381662388915,0.7553852600618642,0
5161,-0.7339935880425253,-1.5238735557009437,0.11507731069527093,0
5162,4.550234135837176,-1.9221881579196152,0.2507539188127823,0
5163,-1.1760743790609023,-0.571111738439068,-4.068266219407718,0
5164,-1.8783341574934327,-2.0839628371200325,-0.3305206535825273,0
5165,-3.0361347673911814,-2.1394674976540196,1.1194355872050252,1
5166,-1.018487654713819,1.5348983403032095,0.6041108282789412,0
5167,0.21069303825809166,1.9422695451073746,0.5114190669117817,0
5168,-2.4226536289914016,-1.7670398918721015,1.1289237005678785,1
5169,-0.10742179334222973,-0.9736140657215544,0.16537067312711806,0
5170,4.228901852044025,-2.64661729016999,0.609458591588302,0
5171,-1.4935777180519534,-1.3824168845023208,-0.0875635385830038,0
5172,4.752674376556801,-0.34553195454735297,0.3736026831943465,0
5173,-1.4458884400753171,-1.6904771944562602,-0.21804905880050277,0
5174,-2.334362198936712,-1.6551759524268124,1.0740017933112047,1
5175,4.559883959250227,-1.0653449472523482,0.40305993790847755,0
5176,-0.6062706778155933,-0.9257011872295137,-3.960440794782973,0
5177,-2.8302881352736433,0.33899660320135355,0.5426810828126378,1
5178,-0.6881336737527365,2.4533295732892078,0.7297456988151761,0
5179,-1.0012803870562987,-2.2564209126265165,0.94818163619806,1
5180,0.8984885200300935,2.0002123237979497,-3.4781937843670354,0
5181,0.9068952534152487,3.6671779167072414,-0.10598719736500693,0
5182,4.4306990069046615,-1.1846613754352113,-0.48445202529253817,0
5183,-2.479147941893584,0.7351066979796885,0.12306874569370983,1
5184,-1.5099919348372834,2.873350120564756,-0.006819733342388965,0
5185,0.1306446806254161,0.9284359680582992,0.45602172423709497,0
5186,-2.3471119581499904,-2.153855022930502,-3.268740172584964,1
5187,-1.8363444292362372,0.38263230868198655,1.2287082216415586,0
5188,-2.1296252490729155,0.3948268111288118,0.8903058268258869,0
5189,-1.5696689668850312,-2.3720432911063822,-0.55460458551847,0
5190,-1.9466144914655568,0.7967155120939275,0.7219183762750291,0
5191,0.9231084804364376,1.6750008976105584,-0.2174325103525128,0
5192,4.982505874935478,0.14068280687086895,0.1237636481915347,0
5193,4.807877006265135,1.5629112084078927,-0.6428459937756543,0
5194,-1.427071666156348,-0.6862740995968591,1.1720915334077413,1
5195,0.4307552677218691,1.8001933693167116,0.8317269413486692,0
5196,-1.2028523286540684,2.4003192732036434,0.8754401210992429,0
5197,-0.6886468211971627,3.45174699586618,0.8920226791602808,0
5198,-2.4649205225298547,0.5695371965812168,0.18035348033760537,1
5199,-0.9780583151315785,1.4059877670299117,1.0249068522787113,0
5200,-1.0849782135078254,3.1171605201415544,0.6571238707675622,0
5201,4.052055869479514,-2.066539860518735,0.8108863647533718,0
5202,-0.37153429910005303,3.351781755051323,0.43020787261015586,0
5203,-0.3898518299246899,-1.8031953980509823,0.38774840753005907,0
5204,-2.5157467163327625,-0.6818662299129485,-3.6733893056325333,0
5205,-1.3249524765628096,0.1263267735703876,0.10945039870959689,0
5206,0.43079087547152095,0.12635226834972244,0.23290272201455584,0
5207,-1.570570777573899,-0.14863497084336233,-3.4936270763883366,1
5208,-0.08788826006489987,-0.7587334530959584,-0.0732811271064466,0
5209,-0.4150034440605937,3.9615325621528963,0.550072214987617,0
5210,-0.20451151443981122,1.0171558738398576,-3.128077125895507,1
5211,-2.542305480289416,-0.8439609765905938,0.24025126245248354,1
5212,0.214958227950201,2.328250718589109,-4.527373024518023,0
5213,-2.4842088560330575,-0.2674109204371888,0.7617091048155736,0
5214,-1.8745147247292002,-0.7367781995231816,0.48774660120896157,1
5215,4.411654792900909,-1.637043361998497,0.422666483161088,1
5216,-0.8203035949801141,0.31372695294583486,-4.07191131415209,1
5217,3.7143644438669225,-1.9727231053907943,0.05367601762672499,0
5218,4.428397080667227,-1.119733267258499,0.37955580927009747,0
5219,4.2240151705320255,-2.641353105015035,0.5875762324501824,0
5220,-0.06416028639065914,-0.5373456126928015,0.11540878823222867,0
5221,-1.385147376562086,3.0248683583125966,0.919998068296713,0
5222,-0.9448080817040758,-1.4339541215411318,-0.21992560840905048,0
5223,4.719732683020338,1.0320005483242354,-0.6071534863801763,0
5224,-1.8407753043183963,1.3295738170585258,0.8646259174100901,0
5225,-0.7979584730787005,3.749214168903123,0.36678483922452987,0
5226,4.130953042833029,-1.4435399358216874,0.5712127634156363,0
5227,-1.9801107309810253,-1.5008050242991842,0.3227873523983582,0
5228,-1.9745431401780922,-2.20809783256905,0.303682941144419,0
5229,-1.5572584864038101,1.6099935874540965,1.019640266327222,1
5230,-0.6373473513158255,3.0105724086316403,-0.27527898341508933,0
5231,-2.0996736851206044,-0.19258789406229695,0.8655197795658619,1
5232,4.5323530339242515,-1.6413844862680893,0.23188736976268898,0
5233,-0.9131006917101171,-0.939615454319829,1.3058304580514652,1
5234,-0.7553146851489559,1.646414674504183,0.302944006012491,0
5235,-2.5765036596688855,-1.5213191943716013,0.15001074107485146,0
5236,-1.4344990075999315,0.1848808290359164,1.3314743956248305,0
5237,-1.0221938851218515,-1.0260386771337506,0.4545931164870242,0
5238,-0.7011311994469109,0.2649022038525523,0.20278743613944794,0
5239,0.1139410893063576,3.2736218849976657,1.0072100137764897,0
5240,-0.4909980042403799,3.3905737471157114,1.6744587230830563,0
5241,-0.7215376784143614,0.04159044006903813,0.8274844274014828,0
5242,-2.22735970717368,-0.9097602985816993,0.47049968160623,1
5243,-1.5732366708460834,-0.19028852056374632,0.9196732555587583,0
5244,-1.9958786927263532,0.7851517792633594,0.34835030983466403,0
5245,4.9338580910200305,1.550605336239688,0.13578077006833247,0
5246,-2.4163455721789235,-2.048369251809285,1.137655830665675,1
5247,-2.225479328828942,-0.29479284463981104,0.5862322640280755,1
5248,4.35434081008707,-0.887318405005236,0.6371681894624001,0
5249,1.0974572412605392,2.48828933113522,-3.7246403675048723,0
5250,-1.9708088822025667,-1.2878894913917454,0.3274062854010828,0
5251,-2.9460444233949112,-1.8002987337340128,1.0715144356463169,1
5252,-1.3807733285069783,2.4885208512943398,1.2723627132876083,0
5253,-0.6699826967963832,-0.42873759230605446,1.297664468640016,0
5254,0.5134206185667348,4.243469035094002,0.17931284975839415,0
5255,-2.9694483435467967,-0.7682080777928234,0.1607542679033097,0
5256,-0.9719172158902094,2.886973701768839,-0.027461459080700006,1
5257,-2.2310372126433293,0.14114710234703134,1.0762142271901733,1
5258,-1.1840305611304898,2.4180033493038624,0.745255160119319,1
5259,-2.7835772900884983,0.04572769877314568,-0.02047367619723444,0
5260,-2.2567189065877096,-0.37928168843850607,0.49658662213595933,0
5261,-0.9572779349193334,2.7145062982115564,1.0568910359955304,0
5262,-0.42924493483263654,0.7851738888601237,-0.4079822206946857,0
5263,-1.4982331166616698,-0.3462052284009465,-3.077152318222716,0
5264,-1.6089605965589133,1.39732784262471,-3.870851909723327,0
5265,-1.88134542814652,1.885017153147689,0.3952439471970782,0
5266,-0.25586913843594994,0.4378825826781351,0.16334898217541186,0
5267,4.431842833516041,-0.8706159733215264,0.4756224585094621,0
5268,0.7446573701958282,3.1711678213812347,-0.3958099641936345,0
5269,-1.2635572768035266,-1.9101107543535951,0.6904994374401121,0
5270,-0.9702617473593902,-0.6587171468535744,0.30257187122036583,1
5271,-0.6177801491410629,-1.1035888159027594,0.1761569031979766,0
5272,-2.243100944810774,-1.4887953504025986,0.4708485570873563,1
5273,5.168638667132137,1.1959647880243633,-0.037058476236387895,0
5274,-0.9021750854899625,3.340161030811124,0.9622051784787661,0
5275,-1.5521204545455003,-2.02349247973834,-0.5450884198250789,1
5276,0.09294385888114533,0.5756322123201104,-0.0985792133722499,0
5277,-1.7592560219407023,-1.860480389512968,1.1400579816925798,1
5278,-0.7734268684952132,2.232540355216081,0.6172730792158828,0
5279,5.039164403159442,1.8271623907665022,-0.9330178728951961,0
5280,-0.30416950592194525,0.759980693482235,-0.07872406869257291,0
5281,0.20886910970922967,2.833526647632666,-1.0117070581934045,0
5282,-2.2069090788347485,-0.9268055281764773,0.47406227068516654,1
5283,-1.0315141783511983,-1.5702988499735149,-0.07372026964429661,0
5284,-1.6786986494175968,-2.0264663427428644,-3.281600006725124,1
5285,0.5218207254890364,2.7830985761695364,0.8781630306848621,0
5286,-2.262482116260989,-1.2818274228600195,0.8243237742665288,1
5287,4.398753271993197,-2.243031877151944,0.4265008546676812,0
5288,-2.4149848610356814,-2.089884693351367,1.1338045528892835,1
5289,-0.5027023060946336,2.1454148424618604,1.0449487464921823,0
5290,0.7402189663447742,2.6539832622036146,-3.8951794711632712,0
5291,-1.3362957524851917,2.5713807590911797,-0.15978398581523431,0
5292,-0.7100435626687803,-0.0078619075997961,-4.213156043579293,0
5293,-1.8579058663712649,0.136354137013007,-0.31000529469455484,0
5294,-0.19157396140494906,3.1488136105469673,0.19579021252004244,0
5295,-0.873876061411563,1.818155661805843,0.8174061016413908,0
5296,-0.6608118095220948,0.5784070040223918,-3.8252942163623236,0
5297,4.8165547923818535,0.9419632644098759,0.2227240440391524,0
5298,-1.7930536040000478,1.9444892263024889,1.2216817106421682,0
5299,-1.8715857274106504,0.9284428455035086,0.6756731961741398,1
5300,-2.0277599097659484,-0.9096047299461879,0.7046779881965817,1
5301,-1.9370244132669658,0.47867421914009195,0.1515191175275899,1
5302,-0.6573015158725307,-1.0683639361453012,0.5246377846654677,0
5303,-0.9479025882625339,-0.4916176292311198,-3.7172265207506516,0
5304,-2.4567791873445737,-0.7917996951474023,0.6297828012434713,0
5305,0.2940744382551091,1.0269441280415994,0.9650785750819962,0
5306,-2.307723706128291,-0.11531325759451298,-0.02528824225489619,1
5307,-1.7764523950188869,-0.9799887402850826,0.9972055960005164,0
5308,0.4264627046034584,2.0623323663671447,0.9375225824933577,0
5309,5.0212152931785905,0.863134674450892,0.1346012827202894,0
5310,-0.5255508124826558,0.31445066704530594,-0.5815573378147352,0
5311,4.413093594367419,-1.6875565657267815,0.41867793939487385,1
5312,-1.279625241607049,-2.489411297021166,0.14043867911519434,1
5313,-1.6105904759264509,1.0254532492290855,1.0762458147774163,0
5314,0.9033209612878524,2.463315282051528,-3.509238069211933,0
5315,-2.0820425845489083,-2.6348281003630523,0.39048253158752944,1
5316,-1.343668687952396,1.8534366211305522,0.24214748880661058,0
5317,-1.4986073987877435,-2.028647968455215,0.33105275975966275,1
5318,0.9849804116056383,0.9143953385103688,0.22139363404217954,0
5319,-0.8831507916625874,3.715884956256105,1.0156218031380608,0
5320,0.33330867007366977,0.5868547787114027,-0.20715309139789095,0
5321,-0.4275293949958529,3.0054752328610217,1.472594163519208,0
5322,0.3268804916196426,-0.22805241509403185,0.7932532321408533,0
5323,-0.801096656275808,3.1810359106298542,0.36146632796419664,0
5324,-1.1531536510503404,-0.7741766603129644,-0.8299149375590209,0
5325,4.664134305068595,-1.300083196553188,0.2155144664055439,0
5326,4.149517520099632,-1.3949133171337686,0.5557306950270429,1
5327,5.015295669877055,-0.0006694431811262286,0.05260929116532121,0
5328,-0.5359364230175947,1.4751270977974034,-0.46818396612808666,0
5329,-1.7404679913947907,-0.5417520255500352,-3.8164330802136246,1
5330,-1.335233009520622,-0.5864418945717308,1.5109143465139814,1
5331,0.5676231062256339,1.9560816469689046,-3.9379324548444745,0
5332,-0.5680508598606495,-0.19828787255976746,0.5654084010044057,0
5333,-1.4515123633285323,-0.5962132153931216,0.8015788638807653,1
5334,-0.24229726690643588,3.0742620278983326,0.36276155160944656,1
5335,-0.9270325583897272,2.164946266412886,1.4277894682194543,0
5336,4.237903432224972,-2.6555230276110002,0.5735016193850753,0
5337,-1.2539591710751588,-1.8812134518629233,0.15149822162685228,0
5338,-0.3754821993596018,0.40285737088881507,-3.9314395922567176,0
5339,-2.0120540531775593,0.2544274067271987,-0.21576108661996662,0
5340,0.26005114080392466,0.3893269538083965,-0.0008714659666031801,0
5341,-3.1587970625759856,-1.6266015931023456,0.2623009020441433,1
5342,-1.3985220048567564,-1.0925669390487311,0.9710147706945513,1
5343,0.9706743884709181,2.0285987706394675,-3.608733766305134,0
5344,0.7085536936947976,2.3885546258596384,0.5350888458805685,0
5345,-1.3265168414665205,-0.9894291507797769,1.180095224661666,1
5346,-0.08007146035712652,2.000971097956365,-0.15878290626375868,0
5347,-0.06547160225538214,4.245091720654748,0.7289645192805295,0
5348,-0.9297155183768074,-0.07251514244912324,-4.076782284864907,0
5349,0.11166942609660109,4.095965587087876,0.4992010434861021,0
5350,0.07031173102271865,2.0377151925312917,-0.8427598260447836,0
5351,-1.0776701292178024,-0.8436589554512466,1.1152528082208522,1
5352,-1.2960707503310411,-0.7301080093929977,1.6234851572875966,0
5353,-0.9510663380920964,-1.5864108289791157,0.47579402053279657,0
5354,-1.861156391255043,-1.6097457734711342,1.129888434713833,0
5355,-1.8636909408197078,0.3215413790157404,0.5909786341705494,0
5356,-0.6767233321974031,0.07678996384256542,-4.289758970907671,0
5357,4.8518713063789605,0.4320071600831579,0.2618737443938276,0
5358,4.267512845892461,-2.223447367418891,0.5685156358378596,0
5359,-2.251884450866304,-1.9942576989830687,-3.4577622086622903,1
5360,-1.8628146532998258,-0.6249777979502509,-0.10574082023565069,1
5361,4.337200415934198,-1.6320249997045764,0.5248656256548392,0
5362,5.033167664180048,1.7006543005962786,-0.9340413491146369,0
5363,4.865595354863901,1.4129984613969218,-0.7742604829765886,0
5364,-1.982713401528079,-0.37144689456216556,0.23677917251986028,1
5365,5.0720303280056855,0.39659577070941077,0.04433837156416989,0
5366,-0.5887523953898902,1.714580393737039,0.28709078724359954,0
5367,0.4761569859695599,2.9270131435481077,-0.1987371772267435,0
5368,-3.04678562402846,-2.0494624626138886,1.1619437830692023,1
5369,4.280994742343829,-1.793230852824133,0.6059447824899415,0
5370,-1.767598251326677,0.3277435482541819,-0.03375625724471949,0
5371,-1.1620148873236817,1.7400536555632573,0.6977229849194442,1
5372,-1.8431898410208045,0.8040436749208738,1.22748941806371,0
5373,-0.4564857737121906,2.9550585071233586,1.6344166405245388,0
5374,-2.960284147565217,-1.551478436715102,0.10486675410574084,1
5375,-1.6883647477449124,-2.572139799972866,0.4980924990709905,1
5376,4.277279507630045,-1.4347268405290967,-0.33562079714294707,0
5377,-1.3541344055523687,-2.3339602664488224,0.7259160494366512,0
5378,0.3619815611997255,2.194913881273352,-0.610992606900158,0
5379,-1.6155793298872068,1.821735607857815,0.5962479409015498,0
5380,-2.416370181667092,-2.0520496702617956,1.110537983412082,1
5381,-2.4697870641261894,0.0011178403648939262,0.13405393154701456,1
5382,-0.2319367617109846,1.3970078381208464,-3.759434435210704,0
5383,-2.6339401449049604,-0.35960558101080964,0.39419232259738163,1
5384,-1.4610736779949298,-1.837038848903741,-0.1471450935909463,0
5385,-2.153545356673765,0.6225678418045101,0.04608351647458422,1
5386,-1.813729812654245,-1.7550721501392699,0.15922011993711543,0
5387,-1.6517058548144692,-2.3585279200577376,-3.997152568663734,0
5388,4.534287267340882,-1.670861197488375,0.22843139684990116,1
5389,-2.247016961683207,0.36105997005668716,0.5537406328638276,0
5390,-2.1904843705862294,-0.9859098494370536,0.966927474993349,1
5391,-0.9929975150933092,-1.2562595790179145,-3.411381850798891,0
5392,0.11535611757458136,1.872532873642418,-4.433445907101194,0
5393,-2.757785736954118,-2.2115469571482578,0.8942519845743038,1
5394,-1.2113720669571062,1.8557949542410666,0.6097824768016998,0
5395,-2.166776829246855,-1.3236356279596486,0.9157082169388991,1
5396,4.57108805996392,-0.4528292093051847,0.3493363366802635,0
5397,-2.0293879983445082,-1.8048055492526125,1.2438268234005911,1
5398,4.233668094267327,-2.623776469506455,0.5792835449230561,0
5399,4.617985053857722,-0.7275153865943149,0.41703404694327273,0
5400,-2.582773673315303,-0.6027450843945932,0.8063420851079924,0
5401,4.709606484643629,-0.9444320339150606,0.38205119673361676,0
5402,4.971776813730673,-0.5318589128541152,0.06545352871316568,0
5403,-0.16895802915008304,1.2977561801872626,0.23360588937398624,0
5404,-0.8183599108065457,1.2014435781298294,1.2826109610497176,0
5405,-1.096980984604773,0.751510613005929,0.5007006904457229,0
5406,-1.1913982070694025,3.315950297071668,0.27819435625302,0
5407,0.6682529992511235,1.8282452510828051,0.023105062300946822,0
5408,4.61674207240842,0.13601094641781697,-0.4716590581460278,0
5409,-2.536174827598677,-0.5872912692086967,0.7881742213463805,1
5410,-0.6518510069695602,2.898133473554785,1.3208223994753676,0
5411,-2.578100937611557,-1.673696314849841,-3.6416126013793115,1
5412,-2.0174934442443675,2.2579060108946094,0.33189051097553396,0
5413,-1.433244089936889,-0.6499925190448751,1.3049874212881247,0
5414,-1.1071049602925895,2.4477460536620543,0.6645301233131851,1
5415,-2.2786568424759306,-1.7652039408245592,-0.3663889063518599,0
5416,-1.2253038130602114,1.9962839318111354,1.2501641797945617,0
5417,-0.011362659932245382,0.3315293436885603,0.09114717540966362,0
5418,-2.6082394342119213,-0.4759639442015887,0.248947084056981,0
5419,-1.8410152174347962,2.809870980458505,-0.1378265855750248,0
5420,0.28784602227051403,3.980864890172789,0.4386808775084133,0
5421,4.723020645787383,-0.7729455989393729,0.4052151247901106,0
5422,0.8546795771924903,2.403622728398519,-0.16521171763728926,0
5423,-2.4233779555376675,-1.6142569635045751,1.1388921985036329,1
5424,-1.37330177254885,3.2594164856543197,0.3928847270529677,0
5425,-1.6111597955149344,-0.3594733466096792,0.5622120670099263,0
5426,-0.5315808541630138,1.8751950144469642,-0.1935026398698203,0
5427,-1.9212222198827071,0.04689832704112598,0.11262106423346867,0
5428,-1.6749281225240094,-1.106126073090931,1.0423257947671964,1
5429,0.5185267728545994,3.1622659226020238,-0.29144937322792,0
5430,-1.3762504387817092,-1.0916529285445173,-0.12641325483313193,1
5431,4.099567123604862,-1.3506665549994927,0.8310315229435317,0
5432,-0.31042991784075796,-2.2843326672334396,0.8705731280613566,1
5433,-1.0570818808641635,1.230225985569706,1.565758611557092,0
5434,-1.4757464950360528,0.5236599886619203,0.1958770135870217,0
5435,-0.6485749025674997,1.6990691464945233,0.6242196310111635,0
5436,-0.7438702411293079,-2.3041863375162905,0.05405331847517026,0
5437,-2.1632103902421966,-1.2369518658811776,0.082752976802605,1
5438,-1.8833135690288656,-1.098042457324252,1.0178176735787925,1
5439,-2.350891703972624,0.3730250434555306,0.6828263864939266,1
5440,-1.192580119870919,-0.5789321282490694,0.04453142237952233,0
5441,0.008145750230061291,2.4424194297778716,-0.7789690100284372,1
5442,4.614935196504919,1.0632710152399016,-0.5468065580645661,0
5443,-1.7379961835274345,-1.9528767388072246,0.16499778839636556,0
5444,-1.3259502560186291,1.6065621203952585,0.726711463414449,0
5445,-1.2554037496245454,3.3169089588038263,-0.18858569764007646,0
5446,4.2328110696042245,-2.6503273893258124,0.5786623108422813,1
5447,-1.6677029239657803,-2.4910124775385682,0.08476963136835518,0
5448,-0.8043334965134655,2.026041050400582,0.177372972739807,0
5449,0.27875933762387456,3.3925863931915545,0.9452922866122083,0
