,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Churn
5781,-1.5391127046915598,-0.6619413859929312,1.2550233725844502,-0.21051688685998635,-0.6060199989091222,0.9720553184662891,-0.8826356148238753,-0.597577215526752,-1.2067236602795086,-0.3410502934575349,0
5782,-3.3195907086330827,-2.291455951317896,1.1838592712869915,-0.828770122137095,0.7031105828823291,0.9091984267537303,1.263596387657089,0.44315302574307047,-0.10651292806701154,1.0403765553399522,1
5783,-2.6595684625521403,-2.106542739108151,1.7245059504116895,-1.3956455287561675,1.2062112971378665,0.8909199279684551,0.9015100870120103,0.2185749127840689,0.1760827962006462,0.16337010172111194,1
5784,-1.8480221558021481,-0.7339391999828445,0.44697942590927525,1.5587857593954435,-0.5136964351329997,0.9749884830234328,0.9786676761412821,-1.3937073043993098,-0.6769334307448904,0.1023036125478043,0
5785,4.7619338016871104,0.36319374799855864,0.3460548460160205,0.632588212851567,1.4562204018954916,-0.9637302075593821,-0.6748940742432389,0.5980309891363871,-0.8985281422369741,0.9903613806527716,0
5786,0.4866151184104053,3.199845217009633,0.08778722436385182,-0.5132770023393547,-0.7213833699051392,1.0622470059624045,-0.5743705165745685,0.6968273229272697,0.10680539225905435,0.6037395245508043,0
5787,-1.8803518467355156,-0.7959738382458567,1.528825847529257,-0.5764155644215697,0.1752379167584011,0.9822653168319225,-1.228571330504491,-0.6106138503282449,0.5322093211472059,0.5814888108213018,1
5788,-2.184241755894283,-1.330886094223677,-4.0350012743889225,-0.08803197311307684,0.9205812632337956,1.058521381954296,-0.3472714677190559,-0.045478919877756416,-1.511086237280059,0.2579798694543825,0
5789,4.897527460070249,-0.8271758029374687,0.22517367711180755,-0.6738843857508189,-1.5800641874813408,1.0425794046888934,0.2687780576081064,0.35120175900546585,0.6621154170341909,0.2763353073459855,0
5790,-0.8805141197079932,0.42535805197973386,-3.4713969578093975,0.15973112550326543,2.2600756655811844,1.0293126565033939,-0.8833026511468939,-0.35544329967498683,-1.1763649945119241,-0.9203898732908348,0
5791,-1.3150464064376912,2.011534557640517,0.9120930818800893,-0.703382764023187,0.7755435209511137,-1.0604959128414537,-1.0092176703100744,-1.0645022338563555,-0.8743826103530733,-0.902957232994527,0
5792,-1.7369373903615395,-1.2730576625331498,1.7638685404026548,-1.5471716685051204,0.6641199427586382,0.9244865565060397,0.9994320121529794,0.735954804890569,0.5300710548164722,0.33833210490491533,1
5793,-1.5338375358681808,-0.9371309620330764,-0.6982778136620956,0.2162687441140267,-1.6583540134387529,-0.8739195547869946,-0.3733595082819309,1.7308919336359672,-0.373996390428032,-0.41107058577957784,0
5794,-0.6147265354445208,3.9472473674808453,1.083775620343323,-2.001537521331076,0.4417837029838482,-1.1140255545231705,1.0553239271726707,0.3508765015925422,-0.3414992322540991,0.12126594951872384,0
5795,-1.4479232683863603,0.3676146586151524,0.8180813620089796,-0.9971516444482328,-0.19816430317543676,-1.023322163784772,-1.3161344656354905,-0.9213669745581841,-0.9379570471903439,-1.0721618736738268,0
5796,0.630787521671003,2.294912853239721,-3.614329639326407,0.0055660637365494755,0.9840880710217984,1.1378721943350636,-0.7353469079331028,1.1601600198182094,0.117861374576486,-0.3044991628691595,0
5797,-1.303817380126348,0.43348458423890934,-0.0929293389038208,0.6026870092702878,-0.6325664853546464,-0.8562130077737242,-0.15414452702416034,1.5608601012658112,-0.21328421362793945,-0.6615033250081724,0
5798,-2.9032716313306492,-1.7783639228146038,0.4202199724301336,-0.4417017250812261,0.4837566846208912,1.0269465652467187,-1.2014452701037228,-0.42560020831165274,0.5562284250642047,0.08354512346010264,1
5799,-2.2985958871109156,-2.037077839361545,-3.4293482116066016,-1.418442086099384,0.9687749002141547,1.0508206613894304,-1.3199997334043418,-0.2951382207236411,0.4264698771613516,0.5229449535336366,1
5800,-1.9654407351733463,-0.6211698154663693,-0.34402278942899556,0.39276520445457175,-1.801989626691854,1.0220950415808412,0.46229150925369494,-0.47769330359545803,0.36146564552490273,-1.1962533883159254,0
5801,-3.031924803369006,0.310604716743299,0.18841131630748068,-0.5792761933782468,0.9595438575512824,-1.1184884361865657,1.6693779175596986,0.14042545519005614,-1.6480523861487177,0.19510546664950862,0
5802,-1.5626714219339304,-0.9777534812139722,0.3944843594383865,0.22839261096930433,-0.9759166324902101,0.9826484760603504,-0.4691691337667574,-0.25490696898261583,-1.655358539403143,0.8587283014843845,0
5803,-2.7558330792957912,-1.222389460824654,0.19125491940764403,0.4175428269751532,1.2866557846493143,-0.9450783973749478,-0.6690188860431128,-0.10855390579736911,0.40929658270120367,0.6083772636612331,1
5804,5.126690064506332,1.6366761341860077,-0.7976359189786405,0.5196526364732191,0.3992800396797646,1.047177014372364,0.4286842558542158,0.2686609342945765,0.8114280554406937,-0.002446574073506563,0
5805,-0.5839511083678823,-0.5342914080063764,0.49261571713192603,0.1843605631603068,-0.18720262673407248,-1.0933710349140684,3.0557538040824745,0.544373219157514,-0.2273697687634149,-0.2866450606154776,0
5806,3.6576619461410234,-2.898990593660954,0.8953831634945472,-0.16592671128559996,2.139129817691867,1.0227994441529502,-1.3486541150658473,0.28632078437597747,0.3628940032866829,0.14352595781251942,1
5807,4.986640114012167,-0.037225058166979484,0.20548863273488646,-0.8124499309363511,-1.7169922445063326,-0.9733877203451909,0.1483031521791,0.26416217312528034,0.7037852575781188,0.5598505236267197,0
5808,-0.48924615965436125,3.41746199245706,0.9208643278280185,-0.9319837132284511,0.4079495431436803,-1.0599317966212167,-1.2002853313185364,-1.429404902919139,-0.726451422888617,0.44525553554070246,0
5809,-1.872675458289216,-1.3494782548383348,1.0056929939806778,0.1820313056119088,-0.873832447371333,1.0392402666195741,-0.611522739960868,0.27776486988057086,-0.9684630661188552,-0.63174094258489,0
5810,-2.578448143059614,-0.37151191597056554,0.17791731454726728,1.3838862462223198,2.2833640622604325,1.0461249310371368,-0.8021071456152,-0.2050370630022015,0.5520838139850254,-0.06703662439623541,1
5811,0.3020432530691761,2.4079480162489184,-0.20379936245124625,0.04236217340129854,-0.8316858194939376,-1.014100743637564,0.3659585954698342,-0.9256439527240317,0.6053951307778135,0.16935893200791308,0
5812,-2.717501661002723,-1.422630236362996,0.5817327331631048,2.366295231142647,1.8170445881276387,-0.930043652919357,-0.46227089580605657,0.30353337199020514,0.25597441923957437,0.6960403233635495,1
5813,0.7271584565803106,3.22462136116112,0.13153036221475992,1.1941621216409362,-0.19620935766130568,-0.9409812995243835,0.21976807112685537,-0.30078030272630013,1.188758856372273,-1.0713114635190466,0
5814,4.103034889525524,-1.8178483805799217,0.6216579661116497,-1.0072820784123186,-0.6809933834862679,-0.9103555992645405,-0.7857410950224426,1.8975065129379303,-0.25644504505268445,-0.7407854676201493,0
5815,-3.1838877097985914,-1.5599252550331149,0.6862264799166201,-1.616497022668049,1.1523604646372259,-1.0958745380408867,0.7915139103910815,0.16419332724353417,0.25826118902305334,0.2096946923670463,1
5816,-1.6831621775340562,-2.390011663967459,-0.11062829721724117,1.1631324805321348,-1.492784192369953,0.9690634657516164,0.7164750925351424,-1.1559496316562548,-0.8356556360524581,0.2974726111041726,0
5817,-2.142309562334133,-2.4675455183250987,0.15076983420624737,1.7682568464668402,0.7679247454891786,-0.9414380651250984,-0.7707222273896077,0.3939485609292712,0.10812492388503045,1.0529296363072262,1
5818,-0.3914471625426208,2.886317791436598,0.3587514119373669,-0.7930201629016344,-2.1540045843756666,-1.0014347041266753,-0.1990678358566668,-0.7867728130944178,1.237909110678927,-0.7989865411795154,0
5819,0.3572319649550119,4.460002446463184,0.6196031567355034,0.39166524758492527,0.28181323505230965,1.070681006426996,-0.8744889879818085,0.5269169751480769,0.358277365616462,-0.6023773712963818,0
5820,-0.798542231409288,1.0352561113380965,0.4259267575508476,0.6839181515527846,-0.4483772177786602,-0.9790999426640041,-0.23103937516749504,0.18986051133528561,-1.0941566257894493,1.36752403070386,0
5821,4.0550309256071,0.3852462464676513,0.033750920890827436,-1.3909485409726958,1.2946779096409837,0.960884893403032,-0.864087435904106,-0.5050794153020306,-1.192608602953845,0.7220392911861765,0
5822,-2.6128063544812767,-0.7016712793552882,0.7925807387328985,-0.40053355758741127,-0.8471292836404083,0.8128023358433377,2.5292149342719528,-1.1126149838430563,-0.9552384272399671,0.057278017070117655,0
5823,3.93334530375696,-2.058434907351832,0.8089612365641934,-1.2243456220630395,0.017825270953936122,1.007837188727852,-0.9168751625504749,0.5387136499867572,-1.0218008990970213,-0.2838524255348886,0
5824,0.538345600487439,2.9032865412536526,-0.4209683503666082,1.2759752271249643,0.02911385072265623,-1.0000113598106006,0.3158777484136033,-0.7612579528655906,0.6269622879285425,-0.23089923492662745,0
5825,-3.2232804557572847,-1.6864738319255996,1.0893111119810308,-0.08360139929552336,1.6623095439039381,-1.0741201381461143,1.6438849208066493,0.6564298002125784,-0.11766679607676359,1.2449042819138685,1
5826,-2.415929093458579,-1.2831376133600652,0.9416477317486488,0.8862866891021925,0.5283303555548761,1.1089725851055534,-0.32602360863453317,1.17302709372208,1.0550031179567803,0.3225026102795004,1
5827,-1.5413172128570813,1.4610695467435608,-0.11209985594497081,1.5324492366284872,0.4240862801689766,-0.8892353395238763,-0.3878852622589185,1.4601449770075214,0.0588388762369187,-1.586417932213861,0
5828,5.031410612594217,1.4761462276601824,-0.7129758899750571,0.4494840248346497,0.7415053153540024,1.0100998545820563,0.32298344066124773,-0.36611930470163945,0.45041592188773666,0.19900627078102034,0
5829,0.4478622181125608,0.585220221208232,-3.7069359252028296,0.5565927805919832,1.5565846333135018,-0.998441121777572,-0.022130249184984824,-1.5927351678126882,-0.14162606978143094,-0.7349656588122256,0
5830,4.6102631887220165,-0.6545808156001954,-0.6301798475572442,0.0935652754792339,0.033164220625503886,-0.9720267007115758,-0.12325701155438303,-0.0831542578305167,0.4756394123921162,-1.0353136432729309,0
5831,-2.1950631934408653,-1.4475848953232535,1.331407287436206,-0.18292690096027805,-0.2525092751522216,1.0804289019098956,-0.9946099537193592,0.8325401692049916,1.2697913441788236,-0.29033910845465094,1
5832,-2.696933635480538,-0.7187155230568468,0.6498716220803963,2.187934050564831,1.7295296764327628,-0.9485620523594442,-0.5216678294184657,0.13612029586115013,0.27495388952842276,0.8365406437426428,1
5833,-1.3877119230329042,-0.1422060955666207,-3.7125065950211638,-1.4793769614546137,0.7473781686492936,-0.9740084212699773,1.8125172542788188,2.311846051747719,-0.6407429439452333,-0.42500487466546216,0
5834,-1.3417086288200017,2.157288231909009,0.9293030666876836,-0.6944835341746417,0.6930050462418558,0.9396235398603,-0.9128751492230606,-1.1912552233457219,-0.8992700713966186,-0.7570593927039796,0
5835,5.047860913882456,-0.1585449214325498,0.08926704437221679,1.1359742287191348,0.9637714765561695,0.9966633114324756,0.4814108392573175,-0.5868171757299376,-0.09581035228899175,0.48687108908152404,0
5836,4.453414844984778,-2.145690834062305,0.40648622012915303,-0.6133262600819567,-0.6926173548368374,-1.0168758415577557,0.04799230261284711,-0.6049324962601222,-0.0884648320204544,-0.13810510245504648,0
5837,-0.940127504555033,-1.8410793157360286,-3.5415040628132792,-1.0388651803035627,-0.029127017953988428,0.986201584695357,-0.16229282948140983,-1.6113656434410997,-0.32422588405373853,-1.36194136228552,0
5838,-0.42285859718469854,0.899271676750333,-0.5654719516397667,1.8027125285412189,0.6511491013453918,-1.032117093184229,0.46034738949695225,-1.4898274721692015,-0.439200027777819,-0.43445369610658635,0
5839,-3.0555518057501168,-0.6763388783690116,0.08825484380126573,-0.3297693543909219,1.080950806216578,-1.0927609455072196,1.7536123920687565,0.37583592511807745,-1.676719014583848,0.002099933223827433,0
5840,-0.7972347018517589,1.360338320825335,-0.15161464853991674,2.267772611476907,-0.13082755497683338,1.0832843990642607,0.12126605721280814,1.0854240267848996,-0.8941625854639071,1.1913750427014884,0
5841,-1.94769427204592,0.38968626728591627,-2.8329279725795224,-3.2755982795564678,1.5363944074172755,-1.1222660142558483,0.3022043299011095,-0.3108118797877336,0.34648652265776575,1.266981808537421,1
5842,-0.7532209788677358,-1.29111607584809,0.18045344725262755,-0.6779068784822477,-0.07127887959929122,0.9908355852592009,-0.9851777097321829,-0.49828774630169154,-1.1365171401215262,-0.715268604663294,0
5843,-2.2528296482014922,1.3313813837881494,0.13050070654686663,-0.6870225341083804,0.21372947232379919,-1.055568728623398,1.755539496695328,1.1917365903080177,-0.7672007443703271,0.24662093394725298,0
5844,-2.2982542315562813,-0.6684494844182938,0.3511872447701483,1.4918583743877873,-0.9045523164136621,1.1348052829439046,0.28136717686256635,1.832907813993293,-0.44720484366798957,-0.2809304966550041,0
5845,-3.2361898073282203,-1.9568222117001077,0.13922655520176622,-0.14552915308054615,0.23640040089697345,1.039089898168465,-1.00305409321935,-0.2943661584490512,0.41852372131579757,0.5076215934461595,1
5846,-2.556745382643073,-1.6034912894979536,-0.37952256349155755,0.5950312785891876,-1.1623080193531654,0.9748197826604018,0.36849155097113667,-1.5549315529233598,-0.46701533961111114,-0.7156428490127761,0
5847,-1.775984047765671,1.9752628900916138,0.47461195072757206,-0.939085661779829,-1.2353704866578106,1.0144724479327458,-1.0982663307515128,-0.044219916796010686,-0.1725912023025979,-0.5558037983318501,0
5848,0.39067757149113724,4.118033000308876,-0.011576193955389736,1.2183289528730623,-0.5700983792290705,-0.9563602286909606,0.3161531532451417,-0.4347703110989095,1.0913213243611724,-0.48884383042886764,0
5849,4.675903182211021,0.6471120262541432,0.5004246858327124,-0.6846723156705062,0.1703148622640564,-0.9571918613806177,-0.5559974646974865,0.9355927036430726,-0.5529962480698448,1.388714369909245,0
5850,-2.7164597981199696,-1.1115104481263451,0.7351896363726427,-0.3062582365492034,-1.0205939369438377,-1.0398227886261475,2.476559833631636,1.0287142878729099,1.8951449762231805,0.18452571651149685,1
5851,-0.5068949483220156,1.1991081740820835,1.0739362255299898,-2.3522224592332504,-0.15426217638206155,0.9189866801224232,0.8888601115831973,0.6835055341213183,-0.4635067562608597,-0.8814834668374506,0
5852,-3.194079625626259,-0.9668629600424448,1.1510377939881726,-0.26593103802594736,1.5712261453255245,-1.0932287458115135,1.5857656551835435,0.4875788120665464,-0.10097734433177821,1.4009577068349286,1
5853,-1.1195381095234687,2.124843061227902,0.2293990585475281,0.18434698328765056,-0.3171490377489758,-1.066613804182521,0.27258931995333985,-2.20580659620231,-0.19447231204630505,0.017927693209865127,0
5854,-2.0841504001488,-1.3852059116925932,-0.6698633027228585,0.2000579451479882,-1.0424895713051534,1.0468319974838476,-0.4510920613763204,0.4183383191614791,-1.1458569646161718,0.13572714075825348,0
5855,-1.2703166228901117,0.031958042135280966,0.14362574423515337,0.40938365851805525,-2.164094350243302,1.0890475861818851,-0.15958548172392725,1.5160486039798153,-0.5536618890539966,0.5145059829151437,0
5856,-1.8981237616852131,-1.8349409368988958,0.09891359317306668,0.7036847425903899,-1.2955953423824285,1.0439576573178229,-0.25133801307887316,0.6100330205080963,-1.3144906424535068,0.5384148226670998,0
5857,-1.852053716216815,-0.44143956980228377,0.036305624754752686,1.6751342862189869,1.8390972757424684,0.9884426307655064,0.17078624065912335,-1.437535940851191,1.4698195901950692,-0.6172214944424925,1
5858,4.664633160977427,-0.5339980482702799,0.4124446438304232,-0.958349487111594,-1.1977220672604203,0.9771863873729784,0.14656553207820225,-0.35802716341906865,0.2528965868167204,0.1317220369251884,0
5859,1.1778356585077632,3.181782060908223,-0.02598060804916326,-0.22831584212337994,-1.1983974438343379,1.0173143407587466,0.42882715783842723,-0.5234167639743681,0.9586793888662078,0.09156132399307061,0
5860,-2.5271639185827093,-2.0454423847533967,0.47637367683636583,0.9192051055249588,-1.2958988330922918,1.0611854897653126,0.44951427315861386,-0.06329476139783011,1.821042761967937,0.17482679389021982,1
5861,4.746244837797463,-0.974914502132752,0.34905528136150665,-0.8006155675490384,-0.9514450330670092,-1.03149895681122,-0.026136953271115038,-0.8731491155306454,-0.026594998315119127,0.7637225635534785,0
5862,-2.154107404095388,-1.0403007857583253,0.2806963489450678,1.0644152162223206,-2.186703253911111,1.0279270936351144,0.7240080439591191,-0.25560733581268774,0.10350209354138214,-0.5639631208980583,0
5863,-2.5934575253781733,-0.9635932256375336,0.7983718197779643,-0.9180005584079698,0.6467592657665554,1.0002749308516645,-1.4472717682691392,-0.7236725109618712,0.7360740342247581,-0.2752463312018416,1
5864,4.956403962503349,0.13119103157063586,0.24948801963658487,-0.18257870602611967,-0.3216637995788717,1.0032103602394504,0.5982646276919377,-0.25195622475258783,0.2518424432642022,0.8791647739555553,0
5865,4.299786203617288,-2.0465657865410556,0.46408424065487236,0.04219532647721881,0.4961224832424716,0.9870690473736426,0.6212730567279371,-0.4198466535671509,-0.22765824045026353,-0.6184707091640456,0
5866,3.897113579985001,-2.5475295101832014,0.7569779618623078,-1.0470307084022825,0.05357909994809878,-0.9743197393922709,-0.9673566768572478,0.7201775642907392,-0.9900222279022717,-0.44477880196457414,0
5867,4.437562366671397,0.4340600840606025,0.6947188644114879,-1.6801992067497138,0.6173380271934613,-1.03375251680068,1.6387660404189073,2.214886207567638,-0.5464703430093636,1.1261795389837685,0
5868,-1.9093057008722432,-2.1443391441811985,0.07193877270033973,0.7808959615181218,-1.257250640975281,1.0518890519899198,-0.22735999251303798,0.6814136800743309,-1.3227933562168546,0.46531741931433274,0
5869,-0.8942273627974987,1.727859301531867,0.0025385767268920134,1.4594786038507108,0.7981492491134762,0.9450005156139548,0.3192743774161323,-1.9312087782818648,-0.15117564562777763,-0.7653334043079937,0
5870,3.7397310788659865,-1.4917546212406627,-0.11603036901754024,0.20917630880203342,2.667528796246447,-0.8836293144559052,-0.9641536634204959,1.5660992913916507,1.2504727417251864,-0.47286977056959756,1
5871,-1.969561444656118,-1.2727705274794179,-0.40153675003693357,-0.10618574922977268,-0.6282762954488669,-0.891120282211295,-0.7823706546815863,1.0866227173013596,1.0029863016766816,0.8684336960878293,1
5872,-2.8075044710028743,-2.0342150852935297,0.6695020252173904,1.6225851824034063,0.8572786352469927,1.0532600222022626,-0.8402036984681907,0.09335237717701074,0.2646670682091941,0.49855907468568356,1
5873,-2.2695758369067804,-1.2285413282187743,0.7867623546231268,0.41208594676574856,-0.9249857814089628,1.0088222019262958,-0.5347768736762002,-0.3351464384648917,-1.4718603101903758,0.26163445294885945,0
5874,-2.191650435403014,-1.3827032397226915,0.867034224882907,-0.9869295344833802,0.8193409748574533,1.0010866726538759,-1.463458323545357,-0.6500358024002132,0.8025080082627459,-0.5197656244278082,1
5875,0.5848963067930596,1.9829972071366042,0.3669391442437084,0.6894042990893906,-1.328433787047208,0.9951738762865271,0.8465714180842404,-0.7160294601412178,0.25064611496491823,1.151566240239471,0
5876,-2.621259733277458,-2.131420809721538,1.6053670454513396,-1.2874593772905933,1.0496970186075028,0.9019234361068271,1.0475986394008099,0.31313169031937144,0.045580090991867626,0.46957315661076254,1
5877,-1.3215033795442974,1.644187530502732,0.8983130740641762,-1.3665094299924119,-0.6063258788671541,1.0737337268656661,-1.3844553541553175,0.6083004231011351,2.021845874172514,-0.1694142997669929,1
5878,4.428295636189094,-2.2051581131088316,0.423265598310629,-0.5980826558018477,-0.6805062445830125,-1.0147611764997917,0.045812206148001224,-0.5970828907841436,-0.08219353743720868,-0.18413172484525964,0
5879,-0.171138855055279,0.5774049637087234,0.23150012637787962,0.924669031897529,-0.6434823690586555,-0.9360039216349699,-0.11592206647576965,0.37397184577906967,-1.1791666745941083,2.1324790518537573,0
5880,-2.2561897936517936,-2.374611903122309,-3.613536637236845,-1.1575577590389388,0.8331665763271497,-0.9267858497137665,-1.246143355584567,-0.04577974439451724,0.31036641308837604,0.7634691690148724,1
5881,0.25030850459176784,0.09647461623931264,0.9102112123379369,-0.3931462466320491,-1.284992509165473,1.0438070697416335,-0.7729121772321338,0.5864918702751581,-0.47750996384056904,0.11806036942560506,0
5882,4.687281980464261,-0.4483972376243308,0.3492873617362691,0.7762738933860418,1.5926783817581054,1.0523972826464125,-0.5482524310576574,0.6939414504722483,-0.9460064520616128,0.7228676228067338,0
5883,3.910348042874251,-2.286126732230766,0.8037990330805622,-1.1680138602365095,0.04874711869395442,1.013892412780513,-0.9045100134739297,0.586455819537465,-1.0232777549619065,-0.36332336919749186,0
5884,-0.5550278961921531,0.9296843532606379,-2.707510941140142,-2.7570348213258957,2.140852774813015,-1.0285519337368563,0.8252187329388176,1.1399120688488455,1.1188345753274864,0.5744148046029098,1
5885,4.610006473334023,-0.44591165407839783,-0.6386367537741582,0.7699429177284844,1.3899012649112004,-0.9919092108428267,0.2517052399916459,-0.5250327530107829,0.05475759416548515,-0.6718415274855811,0
5886,5.083642470428947,0.275068345152683,0.10661930785276956,1.0290244413711616,0.9066246120565816,0.9853779750721082,0.45572294274741654,-0.6795315347817389,-0.09014700185315581,0.6283356209402279,0
5887,-1.2813205725159773,-1.2661358610032516,-0.059335945535151445,1.9291001503291787,-0.4624825041865406,-0.9274912061992242,-0.3860018153387324,0.8284577675815006,-1.2515963845824247,0.17223998547165137,0
5888,-2.253043082627342,1.1350880757528008,0.633967850029805,0.7490928738549394,2.37382085967337,0.9996066577902476,-1.1298101581384217,-0.6679150033310421,0.7398161796293394,-0.31034911975913615,1
5889,-1.3548164590690057,0.7703577802172711,-2.947596258076999,-2.386389589649954,1.9996746717016145,-1.1255827521543604,1.0967244667772398,-0.06594122924255208,-1.497826510381072,-0.22756738770217394,0
5890,0.37707285490989645,2.500773657664771,0.15475772185347186,-1.1776279229567277,-1.6945555791764981,1.053538576317315,-1.030445650100494,0.5791344923605314,0.15861563933200523,0.35900112945596124,0
5891,-1.7026146402775149,-1.553491998073665,-3.3755680507230554,-1.5364224543709915,0.9170702562218508,-0.9511740029737807,-1.5231705742866108,-0.3788719250876308,0.6031806873152391,0.9444850531151171,1
5892,-1.5255971391739858,-1.8045251653874843,0.16040096532193698,0.7061004391060032,-1.3167338521096388,-0.9403643141407835,-0.3347785578901519,0.6720348418087979,-1.2722583288450784,0.5517322573600589,0
5893,4.585480047190243,0.018651454197462343,-0.5394320387000192,0.43535165370681844,1.4946406437396902,-0.898622022678142,-0.713694410983668,1.2443154510303172,-0.37864426203158613,0.06918504385350123,0
5894,-1.9227128612962996,0.7496494517619202,0.8011239379885818,-1.1141450690870156,-0.44846252255615965,-0.9128688201584528,-1.3625195735650844,0.9553971529013969,1.8996103232114288,-0.8317340425721276,1
5895,-0.8363305853051352,0.25679420567598105,0.32390073595987645,1.9496881094596694,0.8278373173066972,1.026946501703405,-0.17062049550550776,0.5513484256696595,-1.0917676843081006,-0.12707370869853793,0
5896,4.601338239274932,1.4202204916802528,-0.2937281116070471,-1.8853489056928123,0.21502542367368682,-1.092434872337966,2.4437034476317816,0.6804665865101782,0.4856988030464228,0.5180962954695161,0
5897,5.131999937777423,1.6262986098881063,-0.8324922791726267,0.5789646853673684,0.371571514487086,-0.9474683781406873,0.35057666203275495,0.348432881938066,0.8488221069274869,-0.003621580917132405,0
5898,4.813239624631376,0.213162491712664,-0.7510815560716517,0.769984074579081,0.6916947008417307,1.0685244871704629,0.5187231397527746,0.5919380154625892,0.74657899346985,-0.981553807200829,0
5899,-3.0178950221357606,1.1851788949540116,0.3202589807328627,-1.5317129471707942,-0.5290517446785012,-1.1270521471623605,1.1954072981366533,0.31753780024171524,-1.192915572285609,0.00999863679962671,0
5900,-0.5999333462041098,-0.056973359516825674,-4.04257172650518,0.8908687189599638,1.4301843333564457,-0.8966652204383545,0.29525510584955444,0.06175877157652417,1.9606167129684178,-0.12416145267710336,1
5901,-2.2331912883232947,0.7970740001804685,0.022193666372132104,1.592503081681389,1.5371209696919845,-1.0287824835086048,0.03527378395550289,-1.6320686402068194,1.4657568923577384,-0.2259187708454246,1
5902,-1.115098210905333,-1.3281655592853105,-0.08737443244210073,1.698391020982711,-0.7746933775871524,1.0128624263238362,1.2201520596936142,-0.45292470169173626,-0.5142123829942041,0.2255937568817868,0
5903,-0.8609013861160373,2.7125734615815165,-0.06146058312452716,0.2078062964738565,-1.0992297338654298,-0.8949732770629037,-0.3813427324520269,0.947165186565482,0.040321360515388545,0.7638341837944563,0
5904,-1.2648785611354092,1.9283970485600392,0.5572194558815525,-0.8693212221593029,-1.065018188938188,0.8874816641173587,-0.33151356126849096,-2.6040922492515044,-0.03595193308304472,-0.6093722963223509,0
5905,-1.954220667811751,-1.757181708609492,1.0181000928344972,0.2306462702287415,-0.5331623291422185,-0.9867028178250128,-0.7711328439647367,-0.21735636190706123,-1.3038680855980231,-0.4591411429268412,0
5906,-3.12133623058411,-1.4258811778731153,0.5973673321010038,-1.5871927464119306,1.013219112085647,0.9038385414844727,0.9906826030969187,0.15343004206665242,0.07439880044073507,0.5778749399725128,1
5907,-1.9077564890569936,-2.1435027360769583,0.04214356490781789,0.8373508151886154,-1.285549834515744,-0.9429651412481084,-0.3077292332903465,0.7573552451971536,-1.2837463880745634,0.4600907855234931,0
5908,3.845025030637413,-3.1701826473029397,0.7441712851294815,-0.8580464130703552,0.31141490158577084,-0.9987424308193179,-0.2359075056629318,-0.4048752485128275,1.593130653618473,-0.0013855541334256009,1
5909,-2.142106060670649,1.120799678778215,0.07878399836806362,-0.46065210275004975,-1.2295865392356973,1.0115394024519055,-0.8242160101560903,-0.3206233504308771,-0.8382377340560959,0.34139581722035645,0
5910,-0.8819212224584716,-1.9009251837248158,0.22453977511451031,0.7813514534602317,-1.5044001908722835,-1.0138157983624392,0.4652671355721465,-0.6501416703303929,-0.20012549375304844,-0.5304288355718837,0
5911,-0.9829669659494982,-1.0873335854415624,-4.204845835424973,0.25264448316169524,0.06392646824961468,-0.9361726610138601,0.6862321045005453,-0.5731183876185095,-0.2668358173466234,-0.3603715998619554,0
5912,-2.545879620775211,0.37235630060974567,0.7504932326688791,-1.996419301575265,0.27986745157608495,0.9304714327348079,1.0027832817984381,1.025233492385963,0.9379521049443058,0.19860129119700004,1
5913,-1.0033696167219202,0.2851997503244072,0.770538318080996,0.21090632781415472,-2.0379482074717132,1.1052806090275489,-0.44203247058409767,1.2687981592308768,-0.20308247931583884,0.16287221470385155,0
5914,-0.5405991161320998,-0.6863547819029582,-0.22065172262493582,2.863689658977601,0.2717590338219922,-1.0002779187487563,0.937530106453891,-0.9198051492672904,-0.8016475816000527,0.28410571241682564,0
5915,4.510226588104829,-0.026444367378137372,0.6369954529593035,-1.4658216380458151,-0.49021177666964405,-1.0085006721979006,-1.122159887599449,0.14898074220402335,-0.868101141017759,1.4370306409658933,0
5916,0.0674772697230058,3.532079761702479,0.8830273004271458,-1.5742440617045577,-1.5950634258055965,1.0397231580088708,-1.2881717139367137,0.19438092911801869,0.3794041717673548,-0.32350609597357594,0
5917,3.8976010062582,-2.5261606440400124,0.7589201290233915,-1.0521034233065454,0.05110705144186672,-0.9748053492541112,-0.9687850393015848,0.7155201148762419,-0.9892065887625247,-0.43838415599038477,0
5918,5.119541900085292,0.5636949551574756,0.07807178536633246,1.0144836979886414,0.8382885104213694,-1.0172014289331464,0.3616501151703132,-0.6621805121091375,-0.05087396180476605,0.7329439292541465,0
5919,0.12014306493855112,1.3605392977051898,0.2567703938805284,0.21159403004620467,-2.450703131894626,-1.0134067086872822,0.34580110953306675,-0.7731915742827508,0.3380253253407132,1.0784658448110025,0
5920,-2.602273583292233,-0.7906397264189075,1.2932572294833777,-1.0793319087902182,0.006149673997356436,0.8566333974384485,1.3326656675813433,0.040442774940282165,-1.6675522905930382,-0.056944117957208794,0
5921,0.4830095280172341,-0.49272732676792896,0.7340549373337482,-0.02699357812404812,-1.3829558846865724,0.9610419929543169,0.16673704579759924,-1.1576523343890843,-0.0059431120311337834,-0.25343604129805336,0
